Date,Open,High,Low,Close,Volume
2025-02-13 23:00:00+00:00,193.99,194.66,193.76,194.25,50772.314
2025-02-14 00:00:00+00:00,194.24,195.99,194.11,195.97,75986.806
2025-02-14 01:00:00+00:00,195.96,196.2,194.82,195.84,87438.56
2025-02-14 02:00:00+00:00,195.84,196.7,195.52,195.69,61207.162
2025-02-14 03:00:00+00:00,195.7,197.35,195.63,197.0,60861.597
2025-02-14 04:00:00+00:00,197.0,197.37,195.23,195.42,51422.484
2025-02-14 05:00:00+00:00,195.42,196.0,194.72,195.49,67748.001
2025-02-14 06:00:00+00:00,195.48,196.27,195.25,196.22,46594.817
2025-02-14 07:00:00+00:00,196.21,197.05,196.05,196.59,52986.349
2025-02-14 08:00:00+00:00,196.59,198.18,196.35,197.51,117224.014
2025-02-14 09:00:00+00:00,197.51,200.03,197.3,199.92,259084.263
2025-02-14 10:00:00+00:00,199.91,201.22,199.7,200.61,223081.065
2025-02-14 11:00:00+00:00,200.61,201.4,198.97,199.59,134517.424
2025-02-14 12:00:00+00:00,199.59,199.65,196.71,197.03,129500.399
2025-02-14 13:00:00+00:00,197.03,198.28,196.45,197.81,90683.711
2025-02-14 14:00:00+00:00,197.8,200.56,196.76,199.76,191319.729
2025-02-14 15:00:00+00:00,199.77,202.12,198.04,200.86,277601.168
2025-02-14 16:00:00+00:00,200.85,202.11,198.84,201.62,199370.786
2025-02-14 17:00:00+00:00,201.62,205.16,200.78,204.63,377822.425
2025-02-14 18:00:00+00:00,204.63,205.34,202.52,202.73,244277.299
2025-02-14 19:00:00+00:00,202.73,203.69,200.93,201.56,111473.766
2025-02-14 20:00:00+00:00,201.56,202.24,200.82,201.17,113582.805
2025-02-14 21:00:00+00:00,201.18,201.8,199.5,201.47,103608.496
2025-02-14 22:00:00+00:00,201.46,201.97,198.09,199.41,433870.48
2025-02-14 23:00:00+00:00,199.41,200.08,198.33,199.39,216422.457
2025-02-15 00:00:00+00:00,199.4,199.48,196.76,198.09,173657.153
2025-02-15 01:00:00+00:00,198.08,199.67,197.9,199.49,71323.928
2025-02-15 02:00:00+00:00,199.49,200.27,198.37,199.22,94289.079
2025-02-15 03:00:00+00:00,199.22,199.94,197.87,198.36,74806.242
2025-02-15 04:00:00+00:00,198.36,198.87,197.25,197.46,44470.679
2025-02-15 05:00:00+00:00,197.47,197.96,196.88,197.31,52169.23
2025-02-15 06:00:00+00:00,197.3,197.34,195.65,195.79,63466.637
2025-02-15 07:00:00+00:00,195.79,196.77,195.25,195.9,58380.777
2025-02-15 08:00:00+00:00,195.9,196.64,195.76,196.08,48466.157
2025-02-15 09:00:00+00:00,196.08,196.74,195.14,195.2,69546.915
2025-02-15 10:00:00+00:00,195.2,195.33,193.89,195.05,186303.509
2025-02-15 11:00:00+00:00,195.05,195.31,194.02,194.85,86011.515
2025-02-15 12:00:00+00:00,194.85,196.03,194.63,195.69,67823.337
2025-02-15 13:00:00+00:00,195.69,196.06,194.84,195.01,61262.869
2025-02-15 14:00:00+00:00,195.01,195.03,193.26,194.29,104902.163
2025-02-15 15:00:00+00:00,194.3,194.66,193.53,194.66,52075.27
2025-02-15 16:00:00+00:00,194.66,195.05,193.93,194.3,44042.302
2025-02-15 17:00:00+00:00,194.3,194.74,193.32,193.67,46438.665
2025-02-15 18:00:00+00:00,193.68,195.1,193.58,194.83,39647.594
2025-02-15 19:00:00+00:00,194.83,195.0,194.05,194.17,28732.993
2025-02-15 20:00:00+00:00,194.18,194.51,192.61,193.22,72135.844
2025-02-15 21:00:00+00:00,193.22,194.33,193.21,194.33,32587.225
2025-02-15 22:00:00+00:00,194.33,194.92,193.6,194.5,27846.959
2025-02-15 23:00:00+00:00,194.5,195.03,194.12,194.48,32913.357
2025-02-16 00:00:00+00:00,194.47,195.51,194.38,195.04,75818.977
2025-02-16 01:00:00+00:00,195.05,195.09,193.44,194.85,62363.564
2025-02-16 02:00:00+00:00,194.86,195.04,193.28,193.58,41554.597
2025-02-16 03:00:00+00:00,193.57,194.79,193.05,194.73,55515.539
2025-02-16 04:00:00+00:00,194.72,195.11,194.26,194.54,26557.547
2025-02-16 05:00:00+00:00,194.55,195.71,194.22,195.14,32735.685
2025-02-16 06:00:00+00:00,195.13,196.24,195.02,195.29,45813.259
2025-02-16 07:00:00+00:00,195.28,195.28,192.34,192.89,110147.16
2025-02-16 08:00:00+00:00,192.9,193.71,192.68,193.22,44056.903
2025-02-16 09:00:00+00:00,193.23,193.77,192.21,193.72,44583.989
2025-02-16 10:00:00+00:00,193.72,194.0,192.93,193.04,35274.935
2025-02-16 11:00:00+00:00,193.04,193.86,192.96,193.73,42021.723
2025-02-16 12:00:00+00:00,193.72,193.78,192.5,192.66,44755.101
2025-02-16 13:00:00+00:00,192.65,192.83,190.16,190.73,158757.462
2025-02-16 14:00:00+00:00,190.73,191.1,189.23,190.11,315109.378
2025-02-16 15:00:00+00:00,190.11,190.66,189.87,190.32,78544.315
2025-02-16 16:00:00+00:00,190.32,191.27,189.89,190.35,75301.2
2025-02-16 17:00:00+00:00,190.34,191.1,189.71,190.03,55865.487
2025-02-16 18:00:00+00:00,190.03,190.15,187.66,189.27,269258.804
2025-02-16 19:00:00+00:00,189.27,189.4,187.64,189.23,71829.313
2025-02-16 20:00:00+00:00,189.22,189.92,187.94,188.3,60839.226
2025-02-16 21:00:00+00:00,188.3,189.62,186.3,188.95,147092.535
2025-02-16 22:00:00+00:00,188.96,189.21,187.35,188.84,54350.569
2025-02-16 23:00:00+00:00,188.84,189.06,187.55,188.27,61233.594
2025-02-17 00:00:00+00:00,188.26,189.42,188.15,189.02,55211.574
2025-02-17 01:00:00+00:00,189.01,189.72,187.91,189.12,76724.79
2025-02-17 02:00:00+00:00,189.13,189.36,187.02,187.14,73838.028
2025-02-17 03:00:00+00:00,187.14,187.14,185.28,186.34,102404.899
2025-02-17 04:00:00+00:00,186.33,186.49,183.18,183.18,213703.139
2025-02-17 05:00:00+00:00,183.19,184.25,180.77,184.18,351015.541
2025-02-17 06:00:00+00:00,184.19,184.94,182.63,183.54,130500.877
2025-02-17 07:00:00+00:00,183.54,183.88,180.89,181.35,211887.696
2025-02-17 08:00:00+00:00,181.36,183.99,180.12,183.95,256333.401
2025-02-17 09:00:00+00:00,183.96,185.2,183.73,184.2,186060.442
2025-02-17 10:00:00+00:00,184.2,185.5,182.99,183.51,135852.812
2025-02-17 11:00:00+00:00,183.52,184.53,183.05,184.25,87769.356
2025-02-17 12:00:00+00:00,184.25,186.9,184.21,186.0,117511.841
2025-02-17 13:00:00+00:00,186.01,186.05,184.75,184.95,69411.698
2025-02-17 14:00:00+00:00,184.94,186.94,183.46,184.26,269174.693
2025-02-17 15:00:00+00:00,184.27,184.77,179.84,180.36,355790.937
2025-02-17 16:00:00+00:00,180.37,181.41,177.91,178.32,310796.905
2025-02-17 17:00:00+00:00,178.32,179.3,177.35,177.41,215465.68
2025-02-17 18:00:00+00:00,177.41,178.66,175.31,175.7,287582.631
2025-02-17 19:00:00+00:00,175.69,178.13,174.63,177.09,323517.164
2025-02-17 20:00:00+00:00,177.1,179.46,177.01,178.49,154208.351
2025-02-17 21:00:00+00:00,178.5,181.23,178.4,181.18,87636.99
2025-02-17 22:00:00+00:00,181.18,181.3,178.58,178.79,137691.276
2025-02-17 23:00:00+00:00,178.79,179.38,177.4,177.53,77483.009
2025-02-18 00:00:00+00:00,177.53,178.04,175.46,176.79,140915.966
2025-02-18 01:00:00+00:00,176.78,178.5,176.36,178.01,116462.324
2025-02-18 02:00:00+00:00,178.01,178.67,177.11,178.33,102387.357
2025-02-18 03:00:00+00:00,178.34,179.09,177.56,177.98,64985.392
2025-02-18 04:00:00+00:00,177.98,178.01,175.44,175.83,90229.685
2025-02-18 05:00:00+00:00,175.83,175.86,171.55,172.25,385303.255
2025-02-18 06:00:00+00:00,172.25,172.34,164.44,165.32,967903.746
2025-02-18 07:00:00+00:00,165.32,168.22,163.93,165.72,527033.873
2025-02-18 08:00:00+00:00,165.73,167.06,163.73,163.89,296756.109
2025-02-18 09:00:00+00:00,163.89,170.07,163.17,170.0,578901.782
2025-02-18 10:00:00+00:00,170.0,170.92,167.59,167.95,242420.655
2025-02-18 11:00:00+00:00,167.95,169.24,167.64,168.72,124603.933
2025-02-18 12:00:00+00:00,168.71,171.5,168.4,170.7,212794.15
2025-02-18 13:00:00+00:00,170.7,170.78,168.47,169.68,145482.036
2025-02-18 14:00:00+00:00,169.68,170.88,165.51,166.98,260010.794
2025-02-18 15:00:00+00:00,166.98,167.42,164.34,165.95,267435.263
2025-02-18 16:00:00+00:00,165.95,167.11,162.41,162.42,360971.981
2025-02-18 17:00:00+00:00,162.43,164.19,160.88,163.52,387930.967
2025-02-18 18:00:00+00:00,163.51,165.67,162.82,163.97,217214.498
2025-02-18 19:00:00+00:00,163.97,166.01,163.14,165.31,185248.876
2025-02-18 20:00:00+00:00,165.31,166.75,163.93,164.58,163943.381
2025-02-18 21:00:00+00:00,164.58,168.87,164.31,167.58,199462.247
2025-02-18 22:00:00+00:00,167.57,169.78,167.04,167.78,187095.466
2025-02-18 23:00:00+00:00,167.78,169.61,167.3,169.32,93692.43
2025-02-19 00:00:00+00:00,169.32,170.86,168.45,168.68,229202.514
2025-02-19 01:00:00+00:00,168.69,168.74,167.03,168.44,142771.303
2025-02-19 02:00:00+00:00,168.44,169.98,168.35,169.32,90589.972
2025-02-19 03:00:00+00:00,169.33,169.39,166.66,167.48,92278.261
2025-02-19 04:00:00+00:00,167.48,167.74,163.93,163.94,137284.018
2025-02-19 05:00:00+00:00,163.94,167.2,163.75,167.1,101190.406
2025-02-19 06:00:00+00:00,167.11,168.34,166.5,168.01,215685.122
2025-02-19 07:00:00+00:00,168.01,169.84,167.85,168.95,129931.556
2025-02-19 08:00:00+00:00,168.96,170.31,168.6,168.74,118353.751
2025-02-19 09:00:00+00:00,168.75,171.53,168.42,170.75,120943.948
2025-02-19 10:00:00+00:00,170.76,172.49,170.43,172.03,231805.499
2025-02-19 11:00:00+00:00,172.03,174.3,172.0,173.92,180806.679
2025-02-19 12:00:00+00:00,173.92,174.13,171.62,171.63,141245.224
2025-02-19 13:00:00+00:00,171.63,172.76,170.82,171.59,158760.482
2025-02-19 14:00:00+00:00,171.59,171.91,168.3,168.6,179124.002
2025-02-19 15:00:00+00:00,168.61,171.37,168.14,169.74,189986.845
2025-02-19 16:00:00+00:00,169.74,171.66,169.28,171.53,113958.403
2025-02-19 17:00:00+00:00,171.53,173.44,170.54,170.82,151596.217
2025-02-19 18:00:00+00:00,170.83,171.47,169.35,169.69,117047.472
2025-02-19 19:00:00+00:00,169.69,170.64,168.15,168.7,135271.408
2025-02-19 20:00:00+00:00,168.7,169.49,166.85,166.99,154114.493
2025-02-19 21:00:00+00:00,166.99,168.03,166.41,166.97,78625.808
2025-02-19 22:00:00+00:00,166.97,168.65,166.65,167.72,74875.281
2025-02-19 23:00:00+00:00,167.72,169.96,167.72,168.93,192870.598
2025-02-20 00:00:00+00:00,168.94,170.28,167.66,169.99,110701.619
2025-02-20 01:00:00+00:00,169.99,170.63,167.95,168.24,92067.513
2025-02-20 02:00:00+00:00,168.25,172.47,168.25,171.89,137099.988
2025-02-20 03:00:00+00:00,171.89,172.89,170.78,172.44,127107.588
2025-02-20 04:00:00+00:00,172.43,174.96,172.37,173.04,141080.905
2025-02-20 05:00:00+00:00,173.03,173.34,172.17,172.38,91388.805
2025-02-20 06:00:00+00:00,172.38,172.68,171.27,171.77,105513.828
2025-02-20 07:00:00+00:00,171.78,172.2,170.86,171.77,68797.988
2025-02-20 08:00:00+00:00,171.77,172.64,170.92,172.28,76938.74
2025-02-20 09:00:00+00:00,172.28,172.63,171.71,172.06,71238.634
2025-02-20 10:00:00+00:00,172.06,174.07,171.99,173.8,173589.092
2025-02-20 11:00:00+00:00,173.79,175.15,173.38,173.99,189693.872
2025-02-20 12:00:00+00:00,173.99,174.89,173.14,173.4,119224.849
2025-02-20 13:00:00+00:00,173.4,174.17,172.52,174.14,163459.01
2025-02-20 14:00:00+00:00,174.13,176.65,172.23,172.53,324378.07
2025-02-20 15:00:00+00:00,172.54,173.42,171.21,171.61,149185.648
2025-02-20 16:00:00+00:00,171.62,173.41,171.22,171.86,141001.538
2025-02-20 17:00:00+00:00,171.86,173.46,171.67,173.38,72921.895
2025-02-20 18:00:00+00:00,173.38,175.11,173.33,174.29,98530.028
2025-02-20 19:00:00+00:00,174.3,175.46,174.02,174.98,87954.631
2025-02-20 20:00:00+00:00,174.97,175.96,174.31,174.6,90345.209
2025-02-20 21:00:00+00:00,174.6,174.75,173.22,173.32,153185.691
2025-02-20 22:00:00+00:00,173.32,174.33,173.17,174.06,64559.707
2025-02-20 23:00:00+00:00,174.05,176.54,174.02,176.0,88788.487
2025-02-21 00:00:00+00:00,176.0,176.47,174.07,174.36,110676.311
2025-02-21 01:00:00+00:00,174.35,174.73,173.27,174.28,71318.218
2025-02-21 02:00:00+00:00,174.27,174.85,173.0,173.34,82245.239
2025-02-21 03:00:00+00:00,173.34,174.5,173.11,173.28,64791.132
2025-02-21 04:00:00+00:00,173.27,175.08,173.27,174.02,131864.659
2025-02-21 05:00:00+00:00,174.03,175.56,173.86,175.1,117982.191
2025-02-21 06:00:00+00:00,175.1,176.48,174.83,175.99,112521.865
2025-02-21 07:00:00+00:00,175.98,176.8,175.35,175.86,87324.574
2025-02-21 08:00:00+00:00,175.86,177.55,175.83,176.41,118587.551
2025-02-21 09:00:00+00:00,176.4,180.28,176.28,177.54,312851.477
2025-02-21 10:00:00+00:00,177.53,180.07,177.05,179.46,141156.196
2025-02-21 11:00:00+00:00,179.46,179.52,177.05,177.21,106983.219
2025-02-21 12:00:00+00:00,177.2,178.44,176.68,178.21,105780.261
2025-02-21 13:00:00+00:00,178.21,180.52,177.71,180.02,199203.455
2025-02-21 14:00:00+00:00,180.02,180.07,176.3,177.7,240997.435
2025-02-21 15:00:00+00:00,177.69,178.63,170.56,173.17,543059.836
2025-02-21 16:00:00+00:00,173.16,175.66,172.61,174.69,330222.059
2025-02-21 17:00:00+00:00,174.7,175.46,170.64,171.7,314343.863
2025-02-21 18:00:00+00:00,171.69,172.36,170.82,171.61,157907.495
2025-02-21 19:00:00+00:00,171.61,171.61,168.18,168.42,306741.059
2025-02-21 20:00:00+00:00,168.42,169.95,168.33,169.37,153623.666
2025-02-21 21:00:00+00:00,169.38,169.97,167.15,168.12,110212.929
2025-02-21 22:00:00+00:00,168.13,169.17,167.39,168.81,91940.285
2025-02-21 23:00:00+00:00,168.8,169.4,167.93,168.94,91347.882
2025-02-22 00:00:00+00:00,168.94,171.04,168.07,170.83,143899.52
2025-02-22 01:00:00+00:00,170.84,172.76,170.36,171.88,218402.212
2025-02-22 02:00:00+00:00,171.88,171.99,170.31,171.0,73644.888
2025-02-22 03:00:00+00:00,170.99,171.43,169.76,170.35,60953.918
2025-02-22 04:00:00+00:00,170.35,171.76,170.09,171.63,74161.337
2025-02-22 05:00:00+00:00,171.62,172.41,171.19,172.02,56449.306
2025-02-22 06:00:00+00:00,172.03,172.55,170.8,171.07,53642.134
2025-02-22 07:00:00+00:00,171.08,173.14,171.05,171.74,109374.058
2025-02-22 08:00:00+00:00,171.74,172.42,171.36,171.36,90893.12
2025-02-22 09:00:00+00:00,171.37,173.39,171.37,173.36,126562.63
2025-02-22 10:00:00+00:00,173.35,174.14,173.0,173.21,93559.68
2025-02-22 11:00:00+00:00,173.22,173.9,172.96,173.56,52865.551
2025-02-22 12:00:00+00:00,173.56,174.06,172.72,173.9,69692.535
2025-02-22 13:00:00+00:00,173.91,174.6,172.66,172.75,78670.883
2025-02-22 14:00:00+00:00,172.75,173.77,172.75,173.56,67484.021
2025-02-22 15:00:00+00:00,173.57,174.54,173.23,174.23,64334.135
2025-02-22 16:00:00+00:00,174.23,174.68,172.65,172.76,105479.462
2025-02-22 17:00:00+00:00,172.75,173.53,172.3,173.24,77504.376
2025-02-22 18:00:00+00:00,173.23,174.13,172.71,172.92,55653.844
2025-02-22 19:00:00+00:00,172.91,173.17,172.46,172.64,52639.544
2025-02-22 20:00:00+00:00,172.63,172.71,171.89,172.45,48348.418
2025-02-22 21:00:00+00:00,172.46,173.16,172.41,172.99,31637.536
2025-02-22 22:00:00+00:00,172.99,173.62,172.6,172.61,39286.417
2025-02-22 23:00:00+00:00,172.61,172.7,172.03,172.07,41673.932
2025-02-23 00:00:00+00:00,172.07,172.3,171.27,171.89,55856.271
2025-02-23 01:00:00+00:00,171.88,172.14,170.79,171.1,65652.776
2025-02-23 02:00:00+00:00,171.09,171.29,170.28,170.36,76448.494
2025-02-23 03:00:00+00:00,170.37,170.87,170.19,170.61,52448.257
2025-02-23 04:00:00+00:00,170.61,171.11,169.95,170.85,65548.916
2025-02-23 05:00:00+00:00,170.84,171.18,170.29,170.73,38390.034
2025-02-23 06:00:00+00:00,170.73,171.53,170.36,171.53,40198.55
2025-02-23 07:00:00+00:00,171.53,173.07,171.34,172.85,65219.417
2025-02-23 08:00:00+00:00,172.85,172.91,171.78,172.22,38373.608
2025-02-23 09:00:00+00:00,172.23,172.36,170.88,171.34,35627.538
2025-02-23 10:00:00+00:00,171.35,171.54,170.69,171.1,38331.515
2025-02-23 11:00:00+00:00,171.11,171.31,169.36,169.59,67088.844
2025-02-23 12:00:00+00:00,169.6,169.88,168.35,168.92,112826.457
2025-02-23 13:00:00+00:00,168.92,169.92,168.81,169.67,90376.581
2025-02-23 14:00:00+00:00,169.67,169.92,168.39,168.78,60174.31
2025-02-23 15:00:00+00:00,168.78,169.4,166.6,166.76,153926.095
2025-02-23 16:00:00+00:00,166.76,168.06,166.75,166.98,87471.472
2025-02-23 17:00:00+00:00,166.98,168.48,166.98,168.22,59362.701
2025-02-23 18:00:00+00:00,168.22,168.72,167.86,167.87,53277.831
2025-02-23 19:00:00+00:00,167.87,168.11,167.56,167.71,44760.645
2025-02-23 20:00:00+00:00,167.71,167.88,166.98,167.7,32019.613
2025-02-23 21:00:00+00:00,167.7,168.16,167.23,168.06,26047.263
2025-02-23 22:00:00+00:00,168.06,168.06,166.42,167.32,48264.271
2025-02-23 23:00:00+00:00,167.33,168.86,167.09,167.94,80619.3
2025-02-24 00:00:00+00:00,167.94,169.69,166.58,166.62,102139.078
2025-02-24 01:00:00+00:00,166.62,166.77,163.3,163.64,219385.537
2025-02-24 02:00:00+00:00,163.63,164.99,162.59,162.67,190712.773
2025-02-24 03:00:00+00:00,162.66,162.67,160.56,161.01,279937.952
2025-02-24 04:00:00+00:00,161.02,161.24,156.88,158.79,532951.797
2025-02-24 05:00:00+00:00,158.78,160.51,158.14,159.86,181425.934
2025-02-24 06:00:00+00:00,159.86,161.09,158.72,160.77,188898.872
2025-02-24 07:00:00+00:00,160.77,161.75,160.76,160.99,157080.279
2025-02-24 08:00:00+00:00,160.99,161.1,157.72,157.94,237461.077
2025-02-24 09:00:00+00:00,157.95,160.37,157.73,158.19,142072.954
2025-02-24 10:00:00+00:00,158.19,158.42,155.38,156.9,313710.024
2025-02-24 11:00:00+00:00,156.91,159.63,155.95,159.28,194885.259
2025-02-24 12:00:00+00:00,159.27,159.77,158.42,159.32,104663.222
2025-02-24 13:00:00+00:00,159.32,160.41,157.81,157.99,158048.198
2025-02-24 14:00:00+00:00,157.99,158.82,155.01,155.59,326560.794
2025-02-24 15:00:00+00:00,155.59,155.94,150.65,152.66,997794.076
2025-02-24 16:00:00+00:00,152.67,154.17,151.95,153.31,296235.588
2025-02-24 17:00:00+00:00,153.31,155.15,152.6,154.15,286578.453
2025-02-24 18:00:00+00:00,154.15,154.58,151.35,151.7,162490.874
2025-02-24 19:00:00+00:00,151.69,152.55,147.86,150.12,431397.789
2025-02-24 20:00:00+00:00,150.13,152.68,149.56,150.81,275748.737
2025-02-24 21:00:00+00:00,150.8,152.53,149.48,150.09,218054.825
2025-02-24 22:00:00+00:00,150.1,150.13,138.0,140.26,1292763.612
2025-02-24 23:00:00+00:00,140.28,144.51,139.55,141.81,706240.211
2025-02-25 00:00:00+00:00,141.81,144.45,138.65,140.88,882428.974
2025-02-25 01:00:00+00:00,140.89,142.63,138.18,140.15,724098.882
2025-02-25 02:00:00+00:00,140.16,142.76,138.17,141.55,541668.634
2025-02-25 03:00:00+00:00,141.56,142.3,138.63,138.95,384694.498
2025-02-25 04:00:00+00:00,138.95,139.99,136.06,137.98,726299.969
2025-02-25 05:00:00+00:00,137.97,141.65,136.95,140.91,486093.804
2025-02-25 06:00:00+00:00,140.91,142.08,138.2,138.27,393469.938
2025-02-25 07:00:00+00:00,138.27,138.85,133.0,136.25,1539777.745
2025-02-25 08:00:00+00:00,136.26,139.64,135.63,137.51,479359.138
2025-02-25 09:00:00+00:00,137.51,138.29,133.61,134.56,444977.694
2025-02-25 10:00:00+00:00,134.55,137.75,131.91,136.73,665186.165
2025-02-25 11:00:00+00:00,136.73,141.36,134.86,141.28,569232.075
2025-02-25 12:00:00+00:00,141.27,141.83,138.12,139.83,406841.187
2025-02-25 13:00:00+00:00,139.84,140.95,137.35,138.32,248521.13
2025-02-25 14:00:00+00:00,138.31,139.97,135.25,135.91,419983.364
2025-02-25 15:00:00+00:00,135.9,141.27,134.53,138.89,686352.655
2025-02-25 16:00:00+00:00,138.89,145.0,137.96,143.05,611331.611
2025-02-25 17:00:00+00:00,143.05,144.89,142.0,142.68,328642.82
2025-02-25 18:00:00+00:00,142.68,144.03,140.26,140.89,243138.446
2025-02-25 19:00:00+00:00,140.89,145.57,140.4,145.43,209906.161
2025-02-25 20:00:00+00:00,145.42,146.27,143.36,144.64,296644.656
2025-02-25 21:00:00+00:00,144.63,145.98,143.26,145.86,167695.083
2025-02-25 22:00:00+00:00,145.85,147.09,143.64,144.92,167614.331
2025-02-25 23:00:00+00:00,144.92,146.0,144.03,144.33,123051.185
2025-02-26 00:00:00+00:00,144.33,144.71,141.74,141.76,156633.979
2025-02-26 01:00:00+00:00,141.76,143.52,141.76,142.89,138693.719
2025-02-26 02:00:00+00:00,142.88,143.94,141.63,143.49,131309.316
2025-02-26 03:00:00+00:00,143.49,145.19,142.69,143.32,173831.908
2025-02-26 04:00:00+00:00,143.33,144.7,142.38,142.48,110682.449
2025-02-26 05:00:00+00:00,142.49,143.24,141.2,141.22,120031.769
2025-02-26 06:00:00+00:00,141.22,142.47,141.01,142.46,115638.596
2025-02-26 07:00:00+00:00,142.46,142.59,139.63,140.19,167622.88
2025-02-26 08:00:00+00:00,140.19,140.77,139.04,140.27,133208.997
2025-02-26 09:00:00+00:00,140.27,142.21,140.06,142.01,125976.318
2025-02-26 10:00:00+00:00,142.01,142.01,140.26,140.87,122515.086
2025-02-26 11:00:00+00:00,140.87,140.87,138.01,138.14,182688.327
2025-02-26 12:00:00+00:00,138.13,138.58,136.36,136.91,175961.38
2025-02-26 13:00:00+00:00,136.9,137.56,135.95,136.48,166364.658
2025-02-26 14:00:00+00:00,136.48,138.4,134.61,138.34,491052.892
2025-02-26 15:00:00+00:00,138.35,140.47,137.93,139.27,342095.316
2025-02-26 16:00:00+00:00,139.27,139.79,137.1,137.18,226092.661
2025-02-26 17:00:00+00:00,137.18,137.73,133.21,133.99,265422.222
2025-02-26 18:00:00+00:00,133.99,134.87,130.65,131.36,626645.19
2025-02-26 19:00:00+00:00,131.36,133.51,130.74,131.93,378711.262
2025-02-26 20:00:00+00:00,131.94,135.67,130.89,135.44,419633.438
2025-02-26 21:00:00+00:00,135.43,136.83,133.91,136.23,326702.562
2025-02-26 22:00:00+00:00,136.24,137.87,135.4,135.77,167507.14
2025-02-26 23:00:00+00:00,135.76,136.68,134.58,135.32,103378.994
2025-02-27 00:00:00+00:00,135.33,137.27,134.96,136.23,159096.657
2025-02-27 01:00:00+00:00,136.24,138.31,135.07,136.97,190344.824
2025-02-27 02:00:00+00:00,136.97,138.8,135.54,135.86,181065.642
2025-02-27 03:00:00+00:00,135.86,139.05,135.44,138.57,149863.04
2025-02-27 04:00:00+00:00,138.57,139.4,137.05,137.83,102956.32
2025-02-27 05:00:00+00:00,137.82,139.89,137.73,139.66,179385.456
2025-02-27 06:00:00+00:00,139.66,142.9,139.61,142.08,270938.446
2025-02-27 07:00:00+00:00,142.07,142.37,140.91,140.99,133909.695
2025-02-27 08:00:00+00:00,141.0,141.09,139.25,139.55,162544.666
2025-02-27 09:00:00+00:00,139.55,141.6,139.52,140.71,181873.874
2025-02-27 10:00:00+00:00,140.71,142.46,140.48,142.28,162342.146
2025-02-27 11:00:00+00:00,142.28,142.45,139.95,140.48,150550.179
2025-02-27 12:00:00+00:00,140.48,141.15,139.44,140.23,144828.521
2025-02-27 13:00:00+00:00,140.23,141.26,139.19,139.37,196009.663
2025-02-27 14:00:00+00:00,139.37,140.17,137.16,137.26,327237.643
2025-02-27 15:00:00+00:00,137.25,140.79,136.28,139.63,308567.689
2025-02-27 16:00:00+00:00,139.62,140.15,136.81,137.01,179032.554
2025-02-27 17:00:00+00:00,137.02,138.85,136.83,138.8,117434.813
2025-02-27 18:00:00+00:00,138.8,139.78,138.34,138.44,110975.955
2025-02-27 19:00:00+00:00,138.44,138.64,135.63,136.29,139866.413
2025-02-27 20:00:00+00:00,136.28,137.26,134.71,136.64,340530.97
2025-02-27 21:00:00+00:00,136.63,138.21,135.26,137.42,239239.956
2025-02-27 22:00:00+00:00,137.42,138.2,136.12,138.05,112334.886
2025-02-27 23:00:00+00:00,138.04,138.08,136.95,137.68,82060.451
2025-02-28 00:00:00+00:00,137.68,137.98,135.97,135.98,113283.235
2025-02-28 01:00:00+00:00,135.98,136.75,130.33,131.29,695090.715
2025-02-28 02:00:00+00:00,131.28,132.64,127.25,129.08,949255.672
2025-02-28 03:00:00+00:00,129.07,131.06,127.17,127.62,424958.849
2025-02-28 04:00:00+00:00,127.62,129.17,125.55,128.24,572530.164
2025-02-28 05:00:00+00:00,128.24,128.8,126.22,128.11,342701.803
2025-02-28 06:00:00+00:00,128.12,128.78,125.89,127.9,419766.975
2025-02-28 07:00:00+00:00,127.91,129.6,127.36,128.55,339285.182
2025-02-28 08:00:00+00:00,128.54,131.27,127.9,131.03,422395.594
2025-02-28 09:00:00+00:00,131.02,133.19,130.88,132.49,557978.751
2025-02-28 10:00:00+00:00,132.5,132.67,130.05,130.38,166767.973
2025-02-28 11:00:00+00:00,130.38,134.72,130.36,133.52,274905.955
2025-02-28 12:00:00+00:00,133.52,135.69,133.0,135.58,292761.41
2025-02-28 13:00:00+00:00,135.57,139.58,135.27,137.85,623862.944
2025-02-28 14:00:00+00:00,137.85,147.18,137.7,144.34,1466412.682
2025-02-28 15:00:00+00:00,144.34,147.86,143.69,145.68,587413.504
2025-02-28 16:00:00+00:00,145.67,147.12,144.34,145.08,390306.071
2025-02-28 17:00:00+00:00,145.08,146.45,143.74,144.23,317806.983
2025-02-28 18:00:00+00:00,144.23,147.06,144.22,146.18,280187.99
2025-02-28 19:00:00+00:00,146.17,147.25,146.08,146.36,146722.207
2025-02-28 20:00:00+00:00,146.35,146.78,144.62,145.79,194486.239
2025-02-28 21:00:00+00:00,145.8,148.37,145.61,147.71,197047.77
2025-02-28 22:00:00+00:00,147.72,147.97,146.21,146.72,150218.014
2025-02-28 23:00:00+00:00,146.72,148.72,146.45,148.18,113813.931
2025-03-01 00:00:00+00:00,148.18,148.23,145.73,145.95,187804.868
2025-03-01 01:00:00+00:00,145.95,151.25,145.54,150.23,398892.857
2025-03-01 02:00:00+00:00,150.24,150.43,146.91,147.24,504919.258
2025-03-01 03:00:00+00:00,147.25,147.69,145.59,145.67,185349.755
2025-03-01 04:00:00+00:00,145.68,147.16,145.33,146.78,201099.479
2025-03-01 05:00:00+00:00,146.79,146.79,144.6,144.64,162873.52
